evaluation_stage,year,period_id,signal_date,entry_date,exit_date,top_n,selected_symbols,gross_return,round_trip_cost_rate,net_return,equal_weight_30_return,equal_weight_gross_return,available_universe_size,vnindex_return
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,5,BVH|STB|POW|PLX|FPT,0.12840268443686081,0.0,0.12840268443686081,0.12104452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,5,BVH|STB|POW|PLX|FPT,0.12840268443686081,0.002,0.1264026844368608,0.11904452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,5,BVH|STB|POW|PLX|FPT,0.12840268443686081,0.004,0.12440268443686081,0.11704452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,5,BVH|STB|POW|PLX|FPT,0.12840268443686081,0.006,0.12240268443686081,0.11504452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,8,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN,0.12067589574819226,0.0,0.12067589574819226,0.12104452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,8,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN,0.12067589574819226,0.002,0.11867589574819226,0.11904452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,8,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN,0.12067589574819226,0.004,0.11667589574819226,0.11704452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,8,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN,0.12067589574819226,0.006,0.11467589574819226,0.11504452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,10,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN|SSI|MWG,0.12494079128912147,0.0,0.12494079128912147,0.12104452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,10,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN|SSI|MWG,0.12494079128912147,0.002,0.12294079128912147,0.11904452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,10,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN|SSI|MWG,0.12494079128912147,0.004,0.12094079128912147,0.11704452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,4,2025-04-09,2025-04-10,2025-05-12,10,BVH|STB|POW|PLX|FPT|HPG|VNM|MSN|SSI|MWG,0.12494079128912147,0.006,0.11894079128912147,0.11504452326141042,0.12104452326141042,23,0.10048109494121382
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,2,MBB|VRE,0.024802883437138212,0.0,0.024802883437138212,0.016400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,2,MBB|VRE,0.024802883437138212,0.002,0.02280288343713821,0.014400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,2,MBB|VRE,0.024802883437138212,0.004,0.020802883437138212,0.012400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,2,MBB|VRE,0.024802883437138212,0.006,0.018802883437138214,0.010400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,3,MBB|VRE|CTG,0.0030268128480233822,0.0,0.0030268128480233822,0.016400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,3,MBB|VRE|CTG,0.0030268128480233822,0.002,0.0010268128480233822,0.014400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,3,MBB|VRE|CTG,0.0030268128480233822,0.004,-0.0009731871519766178,0.012400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,3,MBB|VRE|CTG,0.0030268128480233822,0.006,-0.002973187151976618,0.010400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,5,MBB|VRE|CTG|TCB|VPB,0.013765630532402673,0.0,0.013765630532402673,0.016400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,5,MBB|VRE|CTG|TCB|VPB,0.013765630532402673,0.002,0.011765630532402673,0.014400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,5,MBB|VRE|CTG|TCB|VPB,0.013765630532402673,0.004,0.009765630532402673,0.012400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,5,MBB|VRE|CTG|TCB|VPB,0.013765630532402673,0.006,0.007765630532402673,0.010400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,8,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB,0.016816670410595716,0.0,0.016816670410595716,0.016400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,8,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB,0.016816670410595716,0.002,0.014816670410595716,0.014400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,8,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB,0.016816670410595716,0.004,0.012816670410595716,0.012400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,8,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB,0.016816670410595716,0.006,0.010816670410595716,0.010400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,10,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB|VNM|POW,0.01207609265904649,0.0,0.01207609265904649,0.016400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,10,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB|VNM|POW,0.01207609265904649,0.002,0.01007609265904649,0.014400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,10,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB|VNM|POW,0.01207609265904649,0.004,0.00807609265904649,0.012400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,5,2025-05-13,2025-05-14,2025-06-10,10,MBB|VRE|CTG|TCB|VPB|GAS|HDB|STB|VNM|POW,0.01207609265904649,0.006,0.006076092659046489,0.010400350924624024,0.016400350924624024,23,0.01615841889909686
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,2,HPG|MSN,0.14852155564391367,0.0,0.14852155564391367,0.09667417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,2,HPG|MSN,0.14852155564391367,0.002,0.14652155564391367,0.09467417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,2,HPG|MSN,0.14852155564391367,0.004,0.14452155564391367,0.09267417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,2,HPG|MSN,0.14852155564391367,0.006,0.14252155564391367,0.09067417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,3,HPG|MSN|PLX,0.11781429250213764,0.0,0.11781429250213764,0.09667417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,3,HPG|MSN|PLX,0.11781429250213764,0.002,0.11581429250213764,0.09467417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,3,HPG|MSN|PLX,0.11781429250213764,0.004,0.11381429250213763,0.09267417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,3,HPG|MSN|PLX,0.11781429250213764,0.006,0.11181429250213763,0.09067417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,5,HPG|MSN|PLX|STB|GAS,0.10617259138934729,0.0,0.10617259138934729,0.09667417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,5,HPG|MSN|PLX|STB|GAS,0.10617259138934729,0.002,0.10417259138934729,0.09467417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,5,HPG|MSN|PLX|STB|GAS,0.10617259138934729,0.004,0.10217259138934728,0.09267417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,5,HPG|MSN|PLX|STB|GAS,0.10617259138934729,0.006,0.10017259138934728,0.09067417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,8,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI,0.12515789426851467,0.0,0.12515789426851467,0.09667417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,8,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI,0.12515789426851467,0.002,0.12315789426851467,0.09467417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,8,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI,0.12515789426851467,0.004,0.12115789426851467,0.09267417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,8,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI,0.12515789426851467,0.006,0.11915789426851467,0.09067417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,10,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI|VRE|BVH,0.11044576631770253,0.0,0.11044576631770253,0.09667417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,10,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI|VRE|BVH,0.11044576631770253,0.002,0.10844576631770253,0.09467417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,10,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI|VRE|BVH,0.11044576631770253,0.004,0.10644576631770253,0.09267417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,6,2025-06-11,2025-06-12,2025-07-09,10,HPG|MSN|PLX|STB|GAS|TCB|VPB|SSI|VRE|BVH,0.11044576631770253,0.006,0.10444576631770253,0.09067417101906904,0.09667417101906904,23,0.08330747398297067
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,2,CTG|HDB,0.11747633299237681,0.0,0.11747633299237681,0.0944963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,2,CTG|HDB,0.11747633299237681,0.002,0.1154763329923768,0.0924963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,2,CTG|HDB,0.11747633299237681,0.004,0.1134763329923768,0.0904963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,2,CTG|HDB,0.11747633299237681,0.006,0.1114763329923768,0.0884963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,3,CTG|HDB|VPB,0.22256608597476676,0.0,0.22256608597476676,0.0944963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,3,CTG|HDB|VPB,0.22256608597476676,0.002,0.22056608597476676,0.0924963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,3,CTG|HDB|VPB,0.22256608597476676,0.004,0.21856608597476676,0.0904963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,3,CTG|HDB|VPB,0.22256608597476676,0.006,0.21656608597476676,0.0884963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,5,CTG|HDB|VPB|BID|VCB,0.1456859769358097,0.0,0.1456859769358097,0.0944963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,5,CTG|HDB|VPB|BID|VCB,0.1456859769358097,0.002,0.1436859769358097,0.0924963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,5,CTG|HDB|VPB|BID|VCB,0.1456859769358097,0.004,0.1416859769358097,0.0904963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,5,CTG|HDB|VPB|BID|VCB,0.1456859769358097,0.006,0.1396859769358097,0.0884963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,8,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB,0.14331632418888282,0.0,0.14331632418888282,0.0944963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,8,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB,0.14331632418888282,0.002,0.14131632418888282,0.0924963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,8,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB,0.14331632418888282,0.004,0.13931632418888282,0.0904963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,8,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB,0.14331632418888282,0.006,0.13731632418888282,0.0884963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,10,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB|MSN|HPG,0.12673782532271233,0.0,0.12673782532271233,0.0944963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,10,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB|MSN|HPG,0.12673782532271233,0.002,0.12473782532271233,0.0924963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,10,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB|MSN|HPG,0.12673782532271233,0.004,0.12273782532271232,0.0904963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,7,2025-07-10,2025-07-11,2025-08-07,10,CTG|HDB|VPB|BID|VCB|VIC|SSI|TCB|MSN|HPG,0.12673782532271233,0.006,0.12073782532271232,0.0884963828979089,0.0944963828979089,23,0.09006146976128782
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,2,STB|HDB,0.062092897816498405,0.0,0.062092897816498405,0.043450509542684944,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,2,STB|HDB,0.062092897816498405,0.002,0.0600928978164984,0.04145050954268494,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,2,STB|HDB,0.062092897816498405,0.004,0.0580928978164984,0.03945050954268495,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,2,STB|HDB,0.062092897816498405,0.006,0.056092897816498406,0.037450509542684945,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,3,STB|HDB|POW,0.03798050293098846,0.0,0.03798050293098846,0.043450509542684944,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,3,STB|HDB|POW,0.03798050293098846,0.002,0.03598050293098846,0.04145050954268494,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,3,STB|HDB|POW,0.03798050293098846,0.004,0.03398050293098846,0.03945050954268495,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,3,STB|HDB|POW,0.03798050293098846,0.006,0.03198050293098846,0.037450509542684945,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,5,STB|HDB|POW|TCB|MBB,0.05611400024289659,0.0,0.05611400024289659,0.043450509542684944,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,5,STB|HDB|POW|TCB|MBB,0.05611400024289659,0.002,0.05411400024289659,0.04145050954268494,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,5,STB|HDB|POW|TCB|MBB,0.05611400024289659,0.004,0.052114000242896585,0.03945050954268495,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,5,STB|HDB|POW|TCB|MBB,0.05611400024289659,0.006,0.05011400024289659,0.037450509542684945,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,8,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG,0.05596563067939618,0.0,0.05596563067939618,0.043450509542684944,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,8,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG,0.05596563067939618,0.002,0.05396563067939618,0.04145050954268494,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,8,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG,0.05596563067939618,0.004,0.05196563067939618,0.03945050954268495,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,8,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG,0.05596563067939618,0.006,0.04996563067939618,0.037450509542684945,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,10,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG|CTG|VHM,0.05546393492338832,0.0,0.05546393492338832,0.043450509542684944,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,10,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG|CTG|VHM,0.05546393492338832,0.002,0.053463934923388315,0.04145050954268494,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,10,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG|CTG|VHM,0.05546393492338832,0.004,0.05146393492338831,0.03945050954268495,0.043450509542684944,23,0.029126701781291953
final_test,2025,8,2025-08-08,2025-08-11,2025-09-09,10,STB|HDB|POW|TCB|MBB|SSI|GAS|MWG|CTG|VHM,0.05546393492338832,0.006,0.04946393492338832,0.037450509542684945,0.043450509542684944,23,0.029126701781291953
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,2,VHM|SSI,0.03812035389981128,0.0,0.03812035389981128,0.027315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,2,VHM|SSI,0.03812035389981128,0.002,0.036120353899811275,0.025315258214201206,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,2,VHM|SSI,0.03812035389981128,0.004,0.03412035389981127,0.023315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,2,VHM|SSI,0.03812035389981128,0.006,0.03212035389981128,0.02131525821420121,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,3,VHM|SSI|MWG,0.049251953104924695,0.0,0.049251953104924695,0.027315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,3,VHM|SSI|MWG,0.049251953104924695,0.002,0.04725195310492469,0.025315258214201206,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,3,VHM|SSI|MWG,0.049251953104924695,0.004,0.04525195310492469,0.023315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,3,VHM|SSI|MWG,0.049251953104924695,0.006,0.0432519531049247,0.02131525821420121,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,5,VHM|SSI|MWG|HPG|TCB,0.036727845528463955,0.0,0.036727845528463955,0.027315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,5,VHM|SSI|MWG|HPG|TCB,0.036727845528463955,0.002,0.03472784552846395,0.025315258214201206,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,5,VHM|SSI|MWG|HPG|TCB,0.036727845528463955,0.004,0.03272784552846396,0.023315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,5,VHM|SSI|MWG|HPG|TCB,0.036727845528463955,0.006,0.030727845528463957,0.02131525821420121,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,8,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC,0.09922179149524443,0.0,0.09922179149524443,0.027315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,8,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC,0.09922179149524443,0.002,0.09722179149524443,0.025315258214201206,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,8,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC,0.09922179149524443,0.004,0.09522179149524443,0.023315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,8,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC,0.09922179149524443,0.006,0.09322179149524443,0.02131525821420121,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,10,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC|HDB|MSN,0.08239484840405051,0.0,0.08239484840405051,0.027315258214201207,0.027315258214201207,23,0.036051868802440934
final_test,2025,9,2025-09-10,2025-09-11,2025-10-08,10,VHM|SSI|MWG|HPG|TCB|VRE|CTG|VIC|HDB|MSN,0.08239484840405051,0.002,0.0803948484040505,0.025315258214201206,0.027315258214201207,23,0.036051868802440934
